time	fd
1257866421.0	1.6843452476933833
1257866421.25	1.6964404434420657
1257866421.5	1.694094485723403
1257866421.75	1.6992007944165521
1257866422.0	1.6967217986856586
1257866422.25	1.6814721633513803
1257866422.5	1.6790269736089911
1257866422.75	1.6950818715178397
1257866423.0	1.6855043705428536
1257866423.25	1.6834193258056382
1257866423.5	1.6929940549648714
1257866423.75	1.6798850554314382
1257866424.0	1.6841975686236945
1257866424.25	1.6813327195509291
1257866424.5	1.7033143787094795
1257866424.75	1.688536694877518
