time	fd
1265586062.0	1.6872006931490204
1265586062.25	1.6914995802266592
1265586062.5	1.7018588787278461
1265586062.75	1.699156990383825
1265586063.0	1.6969008508028463
1265586063.25	1.693591691342708
1265586063.5	1.6882269006568174
1265586063.75	1.688770286338679
1265586064.0	1.6754331987775162
1265586064.25	1.6960684197320137
1265586064.5	1.6999086943258637
1265586064.75	1.6887249020759447
1265586065.0	1.677701819891287
1265586065.25	1.6910118571670159
1265586065.5	1.6961985822225285
1265586065.75	1.6950536177855855
