time	fd
1256900642.0	1.6972906259246747
1256900642.25	1.6873676295939934
1256900642.5	1.6826825625883668
1256900642.75	1.6984276900966448
1256900643.0	1.6947033535873572
1256900643.25	1.6880872877809594
1256900643.5	1.6941091091885583
1256900643.75	1.691815794499215
1256900644.0	1.6831163957156663
1256900644.25	1.6900536451799786
1256900644.5	1.6940251532704422
1256900644.75	1.690574949883832
1256900645.0	1.6945932697321742
1256900645.25	1.6926115887131792
1256900645.5	1.6988707213119452
1256900645.75	1.689071707524837
