time	fd
1256776004.0	1.6731404573262096
1256776004.25	1.6940672747856538
1256776004.5	1.6766811883233859
1256776004.75	1.7070266194772468
1256776005.0	1.6818372211073296
1256776005.25	1.6922487606767183
1256776005.5	1.6873884486838135
1256776005.75	1.6967718556797324
1256776006.0	1.6861750180981212
1256776006.25	1.6878835518978514
1256776006.5	1.6869784954955627
1256776006.75	1.6892486257852843
1256776007.0	1.689672585942264
1256776007.25	1.6994121250869827
1256776007.5	1.69259844443823
1256776007.75	1.6911495377311037
