time	fd
1256691414.0	1.6866909083804416
1256691414.25	1.6941221925141337
1256691414.5	1.6933485997400437
1256691414.75	1.6918511462021992
1256691415.0	1.6940475110344742
1256691415.25	1.69274180668341
1256691415.5	1.6914756408716987
1256691415.75	1.696079215417706
1256691416.0	1.688584712822078
1256691416.25	1.6995667525918925
1256691416.5	1.7032591964956696
1256691416.75	1.6910039360130666
1256691417.0	1.693189905666517
1256691417.25	1.701283698954019
1256691417.5	1.6849487489555537
1256691417.75	1.6817863302941585
