time	fd
1256757084.0	1.7154896970117524
1256757084.25	1.7052903816429008
1256757084.5	1.7109515325718183
1256757084.75	1.721812208073163
1256757085.0	1.7125961644004433
1256757085.25	1.712734345864598
1256757085.5	1.713357659301347
1256757085.75	1.7149327109013073
1256757086.0	1.717632801451161
1256757086.25	1.7053427988403933
1256757086.5	1.7160050198625032
1256757086.75	1.6541884234824114
1256757087.0	1.708586097020265
1256757087.25	1.710789076716147
1256757087.5	1.7132574748775873
1256757087.75	1.7097180874641347
