time	fd
1257859937.0	1.694859091022396
1257859937.25	1.690911206150208
1257859937.5	1.6852208249539111
1257859937.75	1.6839615845598133
1257859938.0	1.6988848766954459
1257859938.25	1.6885911912706564
1257859938.5	1.686883939339645
1257859938.75	1.6957101543614927
1257859939.0	1.7054949256425695
1257859939.25	1.688088419613709
1257859939.5	1.7002276223523767
1257859939.75	1.6905470659106523
1257859940.0	1.6810881185448467
1257859940.25	1.6948207656585728
1257859940.5	1.6909218971105895
1257859940.75	1.6947447401127533
