time	fd
1256890380.0	1.6893107147161135
1256890380.25	1.6846500564587985
1256890380.5	1.674782170147271
1256890380.75	1.6946966792455602
1256890381.0	1.684572785109962
1256890381.25	1.6843163512197834
1256890381.5	1.6788103559321121
1256890381.75	1.6778061462870477
1256890382.0	1.6856403128864077
1256890382.25	1.6980200862908381
1256890382.5	1.6920211763913697
1256890382.75	1.6925735519864729
1256890383.0	1.680160543165319
1256890383.25	1.6888356415235057
1256890383.5	1.69237576844957
1256890383.75	1.6991567613514693
