time	fd
1256739973.0	1.6823115614187438
1256739973.25	1.6976119599850372
1256739973.5	1.7157736022614645
1256739973.75	1.6925024505556656
1256739974.0	1.688830461364867
1256739974.25	1.6849667388228062
1256739974.5	1.6836885264218875
1256739974.75	1.67904099611741
1256739975.0	1.693621606104851
1256739975.25	1.6772585280771473
1256739975.5	1.6915747053988757
1256739975.75	1.6979726527257415
1256739976.0	1.6884240861641535
1256739976.25	1.6940763184656868
1256739976.5	1.6781238680610109
1256739976.75	1.68386840840333
