time	fd
1256900642.0	1.6867761732021163
1256900642.25	1.7043828666943883
1256900642.5	1.696977520890283
1256900642.75	1.703064261000749
1256900643.0	1.6807830381726447
1256900643.25	1.7049465757011169
1256900643.5	1.6865529977739848
1256900643.75	1.7003349524839166
1256900644.0	1.7065783140536415
1256900644.25	1.692199279660799
1256900644.5	1.686737680910562
1256900644.75	1.6930748554374078
1256900645.0	1.6921382146572834
1256900645.25	1.6887738425689345
1256900645.5	1.6972548273159744
1256900645.75	1.6933417062228209
