time	fd
1256727534.0	1.685972163826503
1256727534.25	1.6953215560219934
1256727534.5	1.6922837581224803
1256727534.75	1.69231334839442
1256727535.0	1.6944718816791353
1256727535.25	1.6966294214672448
1256727535.5	1.7005287272497225
1256727535.75	1.6941133657987837
1256727536.0	1.6964971521359584
1256727536.25	1.6848100924184388
1256727536.5	1.68984277675579
1256727536.75	1.6796918209209428
1256727537.0	1.6875147188558632
1256727537.25	1.695185237176211
1256727537.5	1.690103840524009
1256727537.75	1.6906116964124585
