time	fd
1256793595.0	1.6917366264462599
1256793595.25	1.6977565716017025
1256793595.5	1.6932016694115655
1256793595.75	1.6990245573467138
1256793596.0	1.7083820086821087
1256793596.25	1.6943471486185917
1256793596.5	1.7018231574452858
1256793596.75	1.6938293824518809
1256793597.0	1.6874666662043727
1256793597.25	1.6871394773102306
1256793597.5	1.6855422958274477
1256793597.75	1.6967598962669286
1256793598.0	1.6605222695462611
1256793598.25	1.7074802324207163
1256793598.5	1.699756003992619
1256793598.75	1.693765763830231
