time	fd
1257882712.0	1.6898337486859765
1257882712.25	1.688776410311804
1257882712.5	1.6843615700870669
1257882712.75	1.686500999380589
1257882713.0	1.6831461313927973
1257882713.25	1.6864975278211118
1257882713.5	1.6803448040756095
1257882713.75	1.6870286301793154
1257882714.0	1.6952894833275851
1257882714.25	1.6862812389913517
1257882714.5	1.6862048757141497
1257882714.75	1.6809284090566745
1257882715.0	1.677397785265199
1257882715.25	1.694607643110682
1257882715.5	1.6787172424016368
1257882715.75	1.6852788571625128
