time	fd
1264942378.0	1.6917369229117152
1264942378.25	1.6875657043909638
1264942378.5	1.6930929049614334
1264942378.75	1.6883673462797928
1264942379.0	1.6957166813223874
1264942379.25	1.6903851018963285
1264942379.5	1.6780903104860212
1264942379.75	1.6894079611739286
1264942380.0	1.6828439074393482
1264942380.25	1.690571204482166
1264942380.5	1.6867121468043782
1264942380.75	1.6952519611634504
1264942381.0	1.6870705060611484
1264942381.25	1.6864277183631162
1264942381.5	1.681011300783419
1264942381.75	1.6869470279767347
