time	fd
1256725622.0	1.7021517412808287
1256725622.25	1.6924671931635524
1256725622.5	1.7000297563289821
1256725622.75	1.7009037428459433
1256725623.0	1.6857366333462727
1256725623.25	1.6784193861022416
1256725623.5	1.6869339477066982
1256725623.75	1.7066646835972323
1256725624.0	1.6899546138769759
1256725624.25	1.6960802719017511
1256725624.5	1.679292034619532
1256725624.75	1.689689159560491
1256725625.0	1.688656458013245
1256725625.25	1.6898444579605554
1256725625.5	1.6913721211097972
1256725625.75	1.6837587768334326
