time	fd
1256812894.0	1.6897566893529357
1256812894.25	1.705120495792739
1256812894.5	1.6918886750611115
1256812894.75	1.6997607442931093
1256812895.0	1.7058697738505557
1256812895.25	1.6850982924099405
1256812895.5	1.6958847270831532
1256812895.75	1.6931886255489799
1256812896.0	1.686971329302123
1256812896.25	1.6921828577835634
1256812896.5	1.6896697565877257
1256812896.75	1.6965295215983944
1256812897.0	1.6949930498616401
1256812897.25	1.6508906279750186
1256812897.5	1.6985169573113645
1256812897.75	1.686873719713159
