time	fd
1257902693.0	1.730053066445075
1257902693.25	1.7291339755061381
1257902693.5	1.7208065882723353
1257902693.75	1.7342552949479437
1257902694.0	1.7305697110960256
1257902694.25	1.7345029783557737
1257902694.5	1.731046947182535
1257902694.75	1.7349612267362504
1257902695.0	1.7284675380954724
1257902695.25	1.7269426049985972
1257902695.5	1.7321971701920793
1257902695.75	1.7293421746373077
1257902696.0	1.556521702483864
1257902696.25	1.6472225675842465
1257902696.5	1.733165135944707
1257902696.75	1.740744042126039
