time	fd
1256665334.0	1.6876952108241956
1256665334.25	1.6982595493673722
1256665334.5	1.6717687242415549
1256665334.75	1.6874839766510474
1256665335.0	1.6916379112597708
1256665335.25	1.6912415371785425
1256665335.5	1.6842743269365354
1256665335.75	1.7051830147315772
1256665336.0	1.69531195181487
1256665336.25	1.692870987222107
1256665336.5	1.681444574054837
1256665336.75	1.6981316541303997
1256665337.0	1.6923210859292268
1256665337.25	1.684772192643688
1256665337.5	1.6945801794515092
1256665337.75	1.6902832899373048
