time	fd
1256992842.0	1.6813878110241829
1256992842.25	1.6959935298553346
1256992842.5	1.6900340829958094
1256992842.75	1.6785542924039676
1256992843.0	1.67718705212045
1256992843.25	1.682024568014498
1256992843.5	1.6874540598373162
1256992843.75	1.695958253306085
1256992844.0	1.6906661858773528
1256992844.25	1.6932130306023163
1256992844.5	1.6794806853453066
1256992844.75	1.6763229324689135
1256992845.0	1.6878012384325694
1256992845.25	1.6848552821337828
1256992845.5	1.6860054064526346
1256992845.75	1.6903358964356088
