time	fd
1256717758.0	1.689276365005131
1256717758.25	1.6910261450180908
1256717758.5	1.6929401651012843
1256717758.75	1.6923954960094065
1256717759.0	1.6910990302052484
1256717759.25	1.688410292073517
1256717759.5	1.6967438159218013
1256717759.75	1.6934096241568095
1256717760.0	1.6979449526813235
1256717760.25	1.696161218120241
1256717760.5	1.69749540445043
1256717760.75	1.6826926665900686
1256717761.0	1.6863907869527166
1256717761.25	1.6793495500956461
1256717761.5	1.6877646598810334
1256717761.75	1.6911807576882212
