time	fd
1258846672.0	1.6811053959871938
1258846672.25	1.6872613472964777
1258846672.5	1.6832699909401059
1258846672.75	1.6834381258535307
1258846673.0	1.7071589764250223
1258846673.25	1.7005411343869323
1258846673.5	1.68209417014755
1258846673.75	1.6980535532556722
1258846674.0	1.685981387469801
1258846674.25	1.6953852691607896
1258846674.5	1.6821312145278178
1258846674.75	1.6882931307129432
1258846675.0	1.6984808013735924
1258846675.25	1.6841621163957516
1258846675.5	1.6902243334007423
1258846675.75	1.6872952533040668
