time	fd
1257905874.0	1.6907224079896988
1257905874.25	1.69033509447735
1257905874.5	1.6979260091291222
1257905874.75	1.691836766437546
1257905875.0	1.6913842695334815
1257905875.25	1.682004733778613
1257905875.5	1.6941503914567015
1257905875.75	1.678945804780817
1257905876.0	1.6850323113470034
1257905876.25	1.6759967492280223
1257905876.5	1.6854183794205908
1257905876.75	1.6886793184223565
1257905877.0	1.695402555689678
1257905877.25	1.6861484669925118
1257905877.5	1.687679737128546
1257905877.75	1.6746990713958898
