time	fd
1257912247.0	1.687411355270992
1257912247.25	1.6892450699424286
1257912247.5	1.7004168903645356
1257912247.75	1.6909068374778673
1257912248.0	1.6781359955313835
1257912248.25	1.6815952003824353
1257912248.5	1.6797984923456188
1257912248.75	1.6976692274845022
1257912249.0	1.6829830021335603
1257912249.25	1.6854464110598528
1257912249.5	1.6993445608703766
1257912249.75	1.6835595793395361
1257912250.0	1.6875095141201581
1257912250.25	1.698761388943026
1257912250.5	1.6954989703320211
1257912250.75	1.6940662835233087
