time	fd
1257984490.0	1.6815176852488845
1257984490.25	1.6986591321782594
1257984490.5	1.6921396707110015
1257984490.75	1.6690302880952335
1257984491.0	1.6858977830696487
1257984491.25	1.6772016099419484
1257984491.5	1.690490171011524
1257984491.75	1.69360184441093
1257984492.0	1.6994832666352895
1257984492.25	1.691171436153108
1257984492.5	1.696903881804607
1257984492.75	1.6905528711185789
1257984493.0	1.6831079545969452
1257984493.25	1.6767812594802105
1257984493.5	1.692163254161185
1257984493.75	1.6856173770545317
